,system_date,lat,lon,speed,LA,LZ
6247,2022-11-10 00:39:37.178079,40.5288136667,-3.658253,33.71,85.81,98.02
6248,2022-11-10 00:39:38.191113,40.5288945,-3.6582201667,33.785,85.48,96.64
6249,2022-11-10 00:39:39.203968,40.5289743333,-3.6581925,32.305,85.6,96.16
6250,2022-11-10 00:39:40.216445,40.5290493333,-3.6581666667,30.681,85.21,97.34
6251,2022-11-10 00:39:41.229156,40.5291201667,-3.658144,28.858,85.01,96.44
6252,2022-11-10 00:39:42.241715,40.5291921667,-3.6581228333,29.637,84.7,97.02
6253,2022-11-10 00:39:43.253963,40.529265,-3.658097,30.171,85.52,96.15
6254,2022-11-10 00:39:44.266677,40.529338,-3.6580695,30.936,86.24,99.5
6255,2022-11-10 00:39:45.279358,40.5294086667,-3.6580415,30.813,84.47,95.2
6256,2022-11-10 00:39:46.291926,40.5294798333,-3.6580155,30.567,84.54,94.0
6257,2022-11-10 00:39:47.318638,40.529548,-3.6579971667,27.917,84.11,94.17
6258,2022-11-10 00:39:48.342435,40.5296106667,-3.657983,25.698,81.95,92.48
6259,2022-11-10 00:39:49.354742,40.5296673333,-3.6579663333,22.87,81.2,91.78
6260,2022-11-10 00:39:50.366823,40.5297193333,-3.657943,21.887,79.79,89.45
6261,2022-11-10 00:39:51.379683,40.5297656667,-3.6579101667,19.439,79.66,91.12
6262,2022-11-10 00:39:52.392322,40.5297981667,-3.6578653333,18.862,81.11,93.65
6263,2022-11-10 00:39:53.407682,40.5298205,-3.6578093333,18.986,80.47,93.16
6264,2022-11-10 00:39:54.420375,40.5298115,-3.6577535,17.18,78.85,91.15
6265,2022-11-10 00:39:55.433107,40.5297928333,-3.657692,19.968,79.45,93.53
6266,2022-11-10 00:39:56.445204,40.5297801667,-3.6576278333,20.44,79.75,90.08
6267,2022-11-10 00:39:57.457431,40.5297753333,-3.6575575,21.373,79.43,90.96
6268,2022-11-10 00:39:58.470204,40.5297641667,-3.6574871667,22.043,80.7,92.08
6269,2022-11-10 00:39:59.482455,40.5297516667,-3.6574155,22.864,81.93,91.83
6270,2022-11-10 00:40:00.494895,40.5297401667,-3.6573353333,25.346,84.72,95.41
6271,2022-11-10 00:40:01.507257,40.5297343333,-3.6572488333,26.916,84.36,96.81
6272,2022-11-10 00:40:02.519445,40.5297205,-3.6571565,28.529,83.78,95.01
6273,2022-11-10 00:40:03.532074,40.5297045,-3.6570648333,28.593,83.52,95.67
6274,2022-11-10 00:40:04.544133,40.5296895,-3.6569741667,28.158,83.89,95.63
6275,2022-11-10 00:40:05.556320,40.5296603333,-3.6568965,26.538,83.92,96.18
6276,2022-11-10 00:40:06.578931,40.5296426667,-3.6568113333,27.259,85.82,97.91
6277,2022-11-10 00:40:07.591062,40.5296213333,-3.6567318333,25.843,84.3,95.14
6278,2022-11-10 00:40:08.603635,40.529607,-3.6566445,26.846,84.81,101.64
6279,2022-11-10 00:40:09.615960,40.5295991667,-3.6565543333,27.131,83.46,94.12
6280,2022-11-10 00:40:10.629247,40.5295911667,-3.6564626667,27.447,82.47,95.16
6281,2022-11-10 00:40:11.641867,40.5295855,-3.6563735,26.47,83.52,94.66
6282,2022-11-10 00:40:12.654034,40.5295778333,-3.6562891667,25.019,81.63,91.79
6283,2022-11-10 00:40:13.666207,40.5295685,-3.656215,23.375,81.66,92.88
6284,2022-11-10 00:40:14.678722,40.5295615,-3.6561371667,23.525,81.18,92.0
6285,2022-11-10 00:40:15.691047,40.5295516667,-3.6560696667,20.712,81.94,97.18
6286,2022-11-10 00:40:16.703512,40.5295406667,-3.6559976667,23.161,80.16,88.62
6287,2022-11-10 00:40:17.715779,40.5295338333,-3.6559073333,25.836,80.19,92.83
6288,2022-11-10 00:40:18.728399,40.5295395,-3.6558115,24.96,81.43,92.55
6289,2022-11-10 00:40:19.740573,40.529529,-3.6557236667,25.919,80.05,89.89
6290,2022-11-10 00:40:20.752717,40.529527,-3.6556351667,25.951,82.23,91.52
6291,2022-11-10 00:40:21.765286,40.5295248333,-3.6555483333,26.804,84.78,100.19
6292,2022-11-10 00:40:22.778029,40.52952,-3.6554605,26.589,83.23,94.23
6293,2022-11-10 00:40:23.790807,40.5295138333,-3.6553716667,27.227,83.28,93.32
6294,2022-11-10 00:40:24.813658,40.529509,-3.6552831667,26.919,83.93,96.45
6295,2022-11-10 00:40:25.825811,40.529505,-3.6551928333,27.267,83.13,94.53
6296,2022-11-10 00:40:26.838409,40.5295035,-3.6550985,27.639,82.91,95.93
6297,2022-11-10 00:40:27.850521,40.5295071667,-3.6550058333,27.192,83.32,97.2
6298,2022-11-10 00:40:28.862738,40.5295008333,-3.6549143333,27.498,82.03,91.36
6299,2022-11-10 00:40:29.875307,40.5294958333,-3.6548215,27.334,82.8,99.28
6300,2022-11-10 00:40:30.887313,40.5294931667,-3.6547283333,27.482,81.92,90.38
6301,2022-11-10 00:40:31.899386,40.5294933333,-3.6546358333,27.286,82.9,92.62
6302,2022-11-10 00:40:32.911672,40.5294933333,-3.6545458333,26.675,80.92,90.97
6303,2022-11-10 00:40:33.924354,40.529496,-3.654455,26.724,81.36,93.26
6304,2022-11-10 00:40:34.937965,40.529497,-3.6543641667,26.006,84.84,100.0
6305,2022-11-10 00:40:35.950619,40.5294986667,-3.6542751667,25.065,81.25,95.45
6306,2022-11-10 00:40:36.963347,40.5295006667,-3.6541898333,23.729,81.23,92.73
6307,2022-11-10 00:40:37.975954,40.5295013333,-3.6541105,23.084,78.49,93.29
6308,2022-11-10 00:40:38.988431,40.5294985,-3.6540346667,22.365,82.67,93.71
6309,2022-11-10 00:40:40.001069,40.529487,-3.6539645,21.303,82.88,95.97
6310,2022-11-10 00:40:41.013519,40.5294641667,-3.6539103333,18.215,82.05,93.19
6311,2022-11-10 00:40:42.023078,40.5294188333,-3.653861,0.0,83.27,98.84
6312,2022-11-10 00:40:43.032277,40.5293708333,-3.6538125,0.0,81.63,94.19
6313,2022-11-10 00:40:44.041774,40.5293171667,-3.6537585,0.0,82.5,95.44
6314,2022-11-10 00:40:45.066707,40.5292688333,-3.6537085,27.143,84.27,94.34
6315,2022-11-10 00:40:46.073523,0.0,0.0,26.241,83.51,96.79
6316,2022-11-10 00:40:47.080778,0.0,0.0,24.239,81.7,95.12
6317,2022-11-10 00:40:48.087568,0.0,0.0,22.727,80.76,93.63
6318,2022-11-10 00:40:49.094249,0.0,0.0,21.018,80.95,94.17
6319,2022-11-10 00:40:50.100868,0.0,0.0,18.301,76.91,89.77
6320,2022-11-10 00:40:51.107850,0.0,0.0,16.428,75.88,89.25
6321,2022-11-10 00:40:52.114408,0.0,0.0,14.935,75.52,89.91
6322,2022-11-10 00:40:53.127073,40.5289418333,-3.6532861667,14.819,76.33,91.66
6323,2022-11-10 00:40:54.140320,40.528936,-3.6532356667,15.163,76.76,90.58
6324,2022-11-10 00:40:55.152894,40.5289488333,-3.6531851667,17.235,77.27,91.28
6325,2022-11-10 00:40:56.165514,40.5289703333,-3.6531391667,15.442,80.14,93.47
6326,2022-11-10 00:40:57.177797,40.5290073333,-3.653094,18.176,78.42,91.89
6327,2022-11-10 00:40:58.190445,40.5290398333,-3.6530565,14.961,75.72,90.27
6328,2022-11-10 00:40:59.202768,40.529069,-3.6530235,13.309,76.54,96.26
6329,2022-11-10 00:41:00.215302,40.5290938333,-3.6529893333,11.448,72.85,87.42
6330,2022-11-10 00:41:01.229543,40.529114,-3.6529531667,11.745,73.03,87.08
6331,2022-11-10 00:41:02.242064,40.5291423333,-3.6529291667,12.879,74.79,88.59
6332,2022-11-10 00:41:03.254614,40.529165,-3.652907,10.467,76.69,90.42
6333,2022-11-10 00:41:04.267228,40.5291956667,-3.6528856667,14.066,78.12,92.53
6334,2022-11-10 00:41:05.280364,40.5292441667,-3.6528605,19.807,78.84,93.47
6335,2022-11-10 00:41:06.292740,40.5292951667,-3.6528308333,20.84,79.58,92.8
6336,2022-11-10 00:41:07.313686,40.5293456667,-3.6528046667,19.787,80.1,93.83
6337,2022-11-10 00:41:08.326567,40.529394,-3.6527821667,19.373,79.5,92.77
6338,2022-11-10 00:41:09.339483,40.5294408333,-3.6527563333,19.047,79.47,93.25
6339,2022-11-10 00:41:10.352441,40.5294861667,-3.6527325,18.436,78.76,91.87
6340,2022-11-10 00:41:11.365395,40.52953,-3.6527131667,17.447,79.38,95.09
6341,2022-11-10 00:41:12.378273,40.52957,-3.6526941667,15.937,76.36,90.77
6342,2022-11-10 00:41:13.391102,40.5296078333,-3.6526751667,15.705,75.67,89.78
6343,2022-11-10 00:41:14.403719,40.5296446667,-3.6526565,15.361,74.6,87.99
6344,2022-11-10 00:41:15.416933,40.5296818333,-3.6526398333,15.494,75.87,89.66
6345,2022-11-10 00:41:16.429299,40.5297188333,-3.6526161667,15.674,75.77,88.16
6346,2022-11-10 00:41:17.441744,40.5297591667,-3.6525965,16.09,76.55,89.01
6347,2022-11-10 00:41:18.464169,40.529798,-3.6525756667,16.439,76.43,88.72
6348,2022-11-10 00:41:19.476606,40.5298366667,-3.6525568333,16.038,77.06,90.94
6349,2022-11-10 00:41:20.490016,40.5298783333,-3.652538,16.946,77.37,92.24
6350,2022-11-10 00:41:21.502154,40.529918,-3.652516,16.875,76.12,89.0
6351,2022-11-10 00:41:22.514597,40.52996,-3.6524966667,17.096,77.18,90.77
6352,2022-11-10 00:41:23.527721,40.5299993333,-3.6524793333,15.785,74.79,88.23
6353,2022-11-10 00:41:24.539761,40.5300346667,-3.6524681667,14.479,72.41,86.41
6354,2022-11-10 00:41:25.562219,40.5300631667,-3.6524581667,12.03,66.62,81.13
6355,2022-11-10 00:41:26.574568,40.5300823333,-3.6524481667,8.173,62.56,75.92
6356,2022-11-10 00:41:27.586564,40.530098,-3.6524406667,4.942,59.47,66.25
6357,2022-11-10 00:41:28.598611,40.5301015,-3.6524386667,1.104,55.31,65.16
6358,2022-11-10 00:41:29.611815,40.5301005,-3.6524388333,0.037,50.3,63.35
6359,2022-11-10 00:41:30.623814,40.5300986667,-3.6524395,0.21,56.55,65.5
6360,2022-11-10 00:41:31.635851,40.5300968333,-3.6524398333,1.133,57.59,69.39
6361,2022-11-10 00:41:32.648445,40.5301023333,-3.652437,3.177,60.16,78.39
6362,2022-11-10 00:41:33.660571,40.5301121667,-3.6524331667,3.597,59.46,69.95
6363,2022-11-10 00:41:34.672684,40.5301183333,-3.652432,2.014,57.85,66.06
6364,2022-11-10 00:41:35.685169,40.5301205,-3.6524325,0.187,53.88,67.29
6365,2022-11-10 00:41:36.697591,40.5301213333,-3.6524328333,0.005,49.62,61.67
6366,2022-11-10 00:41:37.710306,40.5301223333,-3.6524313333,0.058,48.85,62.32
6367,2022-11-10 00:41:38.722442,40.530123,-3.6524295,0.065,56.17,66.65
6368,2022-11-10 00:41:39.734375,40.5301236667,-3.652428,0.373,59.18,68.02
6369,2022-11-10 00:41:40.746559,40.5301281667,-3.6524263333,2.263,59.71,74.72
6370,2022-11-10 00:41:41.758951,40.530137,-3.6524213333,4.54,63.05,78.76
6371,2022-11-10 00:41:42.771079,40.5301516667,-3.652414,5.836,67.27,81.59
6372,2022-11-10 00:41:43.783344,40.5301675,-3.6524035,7.152,67.22,81.71
6373,2022-11-10 00:41:44.799337,40.5301791667,-3.6523903333,6.452,72.08,87.3
6374,2022-11-10 00:41:45.820203,40.5301991667,-3.6523748333,9.656,74.15,87.12
6375,2022-11-10 00:41:46.832328,40.5302213333,-3.6523585,10.106,75.68,91.76
6376,2022-11-10 00:41:47.845002,40.530245,-3.6523421667,11.099,73.73,89.31
6377,2022-11-10 00:41:48.856788,40.5302713333,-3.6523216667,10.789,69.33,83.93
6378,2022-11-10 00:41:49.869182,40.5302926667,-3.6523026667,9.025,69.22,85.32
6379,2022-11-10 00:41:50.881229,40.5303123333,-3.6522865,9.043,72.56,87.24
6380,2022-11-10 00:41:51.894898,40.5303325,-3.6522708333,9.339,76.33,93.83
6381,2022-11-10 00:41:52.907082,40.5303646667,-3.6522548333,13.649,79.26,93.61
6382,2022-11-10 00:41:53.919386,40.5303983333,-3.652239,15.616,80.2,93.91
6383,2022-11-10 00:41:54.931843,40.530435,-3.6522063333,17.068,77.82,92.14
