,system_date,lat,lon,speed,LA,LZ
6685,2022-11-17 18:00:14.986668,39.97937,-0.067745,0.049,62.74,75.88
6686,2022-11-17 18:00:15.998545,39.9793698333,-0.0677473333,0.372,62.82,76.53
6687,2022-11-17 18:00:17.010523,39.979371,-0.0677475,0.211,63.2,76.71
6688,2022-11-17 18:00:18.022505,39.9793723333,-0.0677466667,0.399,65.78,76.43
6689,2022-11-17 18:00:19.034412,39.9793713333,-0.067749,0.696,64.47,76.36
6690,2022-11-17 18:00:20.046447,39.979374,-0.0677463333,0.784,62.44,75.82
6691,2022-11-17 18:00:21.065802,39.9793725,-0.06775,0.52,63.36,77.33
6692,2022-11-17 18:00:22.083872,39.979359,-0.067752,2.244,63.62,78.42
6693,2022-11-17 18:00:23.095539,39.9793426667,-0.0677541667,2.81,64.06,79.03
6694,2022-11-17 18:00:24.107542,39.9793221667,-0.0677555,4.117,64.8,78.4
6695,2022-11-17 18:00:25.119624,39.9793068333,-0.0677531667,3.661,72.76,86.06
6696,2022-11-17 18:00:26.131742,39.9792876667,-0.0677576667,5.514,88.62,98.77
6697,2022-11-17 18:00:27.143662,39.9792681667,-0.0677661667,6.234,70.39,84.19
6698,2022-11-17 18:00:28.155692,39.9792545,-0.0677721667,4.831,70.6,86.09
6699,2022-11-17 18:00:29.167813,39.9792311667,-0.0677428333,9.431,70.14,85.1
6700,2022-11-17 18:00:30.179762,39.9792348333,-0.0677235,8.115,70.59,86.45
6701,2022-11-17 18:00:31.191825,39.9792273333,-0.0676966667,9.698,71.77,86.03
6702,2022-11-17 18:00:32.204122,39.9792273333,-0.0676726667,7.952,73.53,91.15
6703,2022-11-17 18:00:33.216372,39.9792375,-0.0676508333,9.813,74.4,87.69
6704,2022-11-17 18:00:34.228512,39.9792715,-0.0676295,14.358,74.54,90.06
6705,2022-11-17 18:00:35.240224,39.9793026667,-0.0676033333,15.43,69.99,84.01
6706,2022-11-17 18:00:36.251956,39.9793231667,-0.0675823333,12.07,66.38,76.8
6707,2022-11-17 18:00:37.264428,39.979331,-0.0675733333,3.682,64.69,77.27
6708,2022-11-17 18:00:38.276406,39.9793306667,-0.0675696667,0.826,64.92,76.48
6709,2022-11-17 18:00:39.288445,39.9793326667,-0.067567,1.551,64.46,78.0
6710,2022-11-17 18:00:40.300596,39.979338,-0.0675661667,2.465,65.14,77.18
6711,2022-11-17 18:00:41.322586,39.9793455,-0.067566,3.697,65.46,79.16
6712,2022-11-17 18:00:42.334701,39.979354,-0.0675685,3.851,66.88,79.96
6713,2022-11-17 18:00:43.346830,39.9793625,-0.0675791667,4.989,66.29,81.31
6714,2022-11-17 18:00:44.360199,39.9793678333,-0.0675915,4.764,67.26,81.9
6715,2022-11-17 18:00:45.368951,39.9793728333,-0.0676023333,0.0,68.03,82.48
6716,2022-11-17 18:00:46.378862,39.9793871667,-0.0676128333,0.0,67.29,81.91
6717,2022-11-17 18:00:47.391054,39.979399,-0.0676153333,4.228,67.05,80.32
6718,2022-11-17 18:00:48.397586,0.0,0.0,1.919,65.87,80.33
6719,2022-11-17 18:00:49.403933,0.0,0.0,0.125,67.39,83.51
6720,2022-11-17 18:00:50.410218,0.0,0.0,0.119,67.88,85.06
6721,2022-11-17 18:00:51.416820,0.0,0.0,0.236,69.5,85.94
6722,2022-11-17 18:00:52.423164,0.0,0.0,0.224,65.66,86.32
6723,2022-11-17 18:00:53.429450,0.0,0.0,0.148,63.61,83.04
6724,2022-11-17 18:00:54.441421,39.9794213333,-0.0676103333,0.314,63.81,79.06
6725,2022-11-17 18:00:55.453500,39.9794331667,-0.0676105,2.793,64.77,79.88
6726,2022-11-17 18:00:56.466181,39.9794463333,-0.06761,4.57,65.3,79.5
6727,2022-11-17 18:00:57.478320,39.9794603333,-0.0676156667,5.76,75.28,89.6
6728,2022-11-17 18:00:58.490736,39.9794781667,-0.0676405,8.316,82.81,97.27
6729,2022-11-17 18:00:59.503464,39.9794925,-0.067693,13.522,82.19,94.59
6730,2022-11-17 18:01:00.516145,39.9795026667,-0.067773,20.798,82.84,95.26
6731,2022-11-17 18:01:01.528290,39.9795081667,-0.067856,24.674,85.64,95.99
6732,2022-11-17 18:01:02.540384,39.979542,-0.0679593333,29.385,85.49,98.19
6733,2022-11-17 18:01:03.553009,39.9795713333,-0.0680628333,31.428,84.99,96.05
6734,2022-11-17 18:01:04.574482,39.9796006667,-0.0681648333,31.823,85.2,95.91
6735,2022-11-17 18:01:05.586951,39.9796308333,-0.0682633333,32.236,86.45,97.03
6736,2022-11-17 18:01:06.599190,39.9796608333,-0.0683571667,31.704,84.69,97.82
6737,2022-11-17 18:01:07.618723,39.9796958333,-0.0684641667,33.861,86.01,99.19
6738,2022-11-17 18:01:08.631264,39.9797288333,-0.0685713333,34.637,86.17,99.56
6739,2022-11-17 18:01:09.643314,39.9797621667,-0.0686813333,35.205,88.38,101.58
6740,2022-11-17 18:01:10.655637,39.9797945,-0.0687901667,35.474,85.98,100.54
6741,2022-11-17 18:01:11.667865,39.979829,-0.0688995,35.615,86.75,97.06
6742,2022-11-17 18:01:12.681324,39.9798615,-0.0690068333,35.33,85.55,95.48
6743,2022-11-17 18:01:13.693392,39.9798956667,-0.0691143333,35.238,85.56,96.4
6744,2022-11-17 18:01:14.705469,39.9799295,-0.0692205,35.041,82.33,93.37
6745,2022-11-17 18:01:15.717465,39.9799631667,-0.069323,34.411,84.06,95.82
6746,2022-11-17 18:01:16.729765,39.9799941667,-0.0694293333,34.653,83.01,92.48
6747,2022-11-17 18:01:17.742285,39.9800236667,-0.0695296667,33.65,82.54,93.63
6748,2022-11-17 18:01:18.755573,39.9800636667,-0.069629,33.896,87.48,109.02
6749,2022-11-17 18:01:19.767780,39.980092,-0.0697241667,32.667,83.47,96.18
6750,2022-11-17 18:01:20.779892,39.9801215,-0.069824,32.845,83.96,96.44
6751,2022-11-17 18:01:21.791955,39.9801465,-0.0699236667,31.994,83.31,95.44
6752,2022-11-17 18:01:22.804815,39.9801695,-0.070021,31.478,83.71,101.72
6753,2022-11-17 18:01:23.832857,39.9801905,-0.0701186667,31.226,82.2,93.09
6754,2022-11-17 18:01:24.844993,39.9802078333,-0.0702128333,30.206,81.66,93.65
6755,2022-11-17 18:01:25.857029,39.9802416667,-0.0703138333,31.321,82.58,92.58
6756,2022-11-17 18:01:26.869235,39.9802728333,-0.070412,31.839,82.69,91.93
6757,2022-11-17 18:01:27.881252,39.9803056667,-0.0705065,31.613,82.17,90.7
6758,2022-11-17 18:01:28.893235,39.9803381667,-0.0706028333,31.698,81.88,93.53
6759,2022-11-17 18:01:29.905674,39.980375,-0.0706895,30.07,81.79,90.64
6760,2022-11-17 18:01:30.917674,39.980402,-0.0707763333,28.947,81.5,88.97
6761,2022-11-17 18:01:31.929583,39.9804271667,-0.0708565,27.189,81.17,89.42
6762,2022-11-17 18:01:32.942122,39.9804588333,-0.070945,28.481,80.88,90.49
6763,2022-11-17 18:01:33.954614,39.9804923333,-0.0710261667,28.095,79.14,89.65
6764,2022-11-17 18:01:34.966636,39.980527,-0.071109,28.187,75.99,85.63
6765,2022-11-17 18:01:35.978619,39.9805461667,-0.0711718333,23.901,76.14,87.24
6766,2022-11-17 18:01:36.990488,39.980583,-0.0712325,21.461,74.72,88.53
6767,2022-11-17 18:01:38.002745,39.9806035,-0.0713023333,20.669,76.45,89.08
6768,2022-11-17 18:01:39.014532,39.9806191667,-0.0713681667,20.219,81.8,105.01
6769,2022-11-17 18:01:40.026540,39.9806331667,-0.0714296667,19.31,78.5,92.09
6770,2022-11-17 18:01:41.038778,39.9806536667,-0.0714968333,20.71,80.22,94.09
6771,2022-11-17 18:01:42.050541,39.9806705,-0.0715685,22.099,79.53,91.22
6772,2022-11-17 18:01:43.073219,39.9806921667,-0.0716608333,25.877,81.19,98.6
6773,2022-11-17 18:01:44.085614,39.980717,-0.0717526667,27.724,83.04,95.33
6774,2022-11-17 18:01:45.097885,39.9807438333,-0.0718486667,29.504,83.32,96.73
6775,2022-11-17 18:01:46.109574,39.9807738333,-0.0719483333,31.121,82.94,96.29
6776,2022-11-17 18:01:47.121889,39.9808071667,-0.0720535,33.082,82.66,93.67
6777,2022-11-17 18:01:48.133642,39.9808411667,-0.0721578333,33.53,81.9,94.0
6778,2022-11-17 18:01:49.145668,39.980876,-0.0722608333,33.82,85.04,97.8
6779,2022-11-17 18:01:50.157726,39.9809095,-0.0723648333,33.666,86.76,100.68
6780,2022-11-17 18:01:51.170041,39.9809433333,-0.072471,34.034,87.5,100.78
6781,2022-11-17 18:01:52.182063,39.9809783333,-0.0725775,34.189,84.64,96.48
6782,2022-11-17 18:01:53.194075,39.9810118333,-0.072682,34.244,85.38,95.9
6783,2022-11-17 18:01:54.205879,39.9810345,-0.0727795,31.854,86.04,99.56
6784,2022-11-17 18:01:55.218483,39.9810638333,-0.0728808333,32.546,85.3,96.63
6785,2022-11-17 18:01:56.230405,39.9810918333,-0.0729826667,32.655,86.18,100.59
6786,2022-11-17 18:01:57.242777,39.98113,-0.0730923333,34.125,85.9,98.32
6787,2022-11-17 18:01:58.255772,39.9811676667,-0.0732013333,34.613,85.23,95.33
6788,2022-11-17 18:01:59.268216,39.9812066667,-0.0733066667,35.494,86.13,97.69
6789,2022-11-17 18:02:00.280460,39.9812478333,-0.073418,36.672,86.62,98.91
6790,2022-11-17 18:02:01.292576,39.9812855,-0.0735268333,36.166,86.87,97.78
6791,2022-11-17 18:02:02.304611,39.9813213333,-0.0736348333,35.851,86.25,100.17
6792,2022-11-17 18:02:03.327033,39.9813588333,-0.0737423333,35.238,86.0,100.47
6793,2022-11-17 18:02:04.339677,39.981393,-0.0738446667,33.394,83.69,94.05
6794,2022-11-17 18:02:05.351696,39.9814248333,-0.0739408333,31.35,82.01,92.75
6795,2022-11-17 18:02:06.360646,39.981456,-0.0740331667,0.0,81.05,92.43
6796,2022-11-17 18:02:07.369755,39.9814836667,-0.0741175,0.0,78.97,93.66
6797,2022-11-17 18:02:08.380589,39.9815103333,-0.0741908333,0.0,79.24,94.08
6798,2022-11-17 18:02:09.389997,39.98153,-0.0742513333,0.0,79.05,94.22
6799,2022-11-17 18:02:10.403106,39.9815505,-0.07431,17.698,77.58,91.6
6800,2022-11-17 18:02:11.409805,0.0,0.0,16.525,75.35,91.74
6801,2022-11-17 18:02:12.415822,0.0,0.0,13.282,71.76,87.31
6802,2022-11-17 18:02:13.422537,0.0,0.0,10.484,70.13,86.53
6803,2022-11-17 18:02:14.428910,0.0,0.0,8.405,69.31,88.03
6804,2022-11-17 18:02:15.435198,0.0,0.0,8.633,70.8,87.27
6805,2022-11-17 18:02:16.441890,0.0,0.0,9.7,72.0,86.05
6806,2022-11-17 18:02:17.448219,0.0,0.0,12.247,73.73,85.33
6807,2022-11-17 18:02:18.455917,0.0,0.0,16.449,75.83,85.85
6808,2022-11-17 18:02:19.462436,0.0,0.0,20.681,78.12,92.43
6809,2022-11-17 18:02:20.474971,39.9818445,-0.0743513333,24.09,78.78,91.09
6810,2022-11-17 18:02:21.487125,39.9818976667,-0.074298,26.899,79.95,90.74
6811,2022-11-17 18:02:22.499341,39.9819566667,-0.0742425,29.195,80.42,88.8
6812,2022-11-17 18:02:23.511395,39.9820175,-0.0741816667,30.735,81.6,89.98
6813,2022-11-17 18:02:24.523989,39.982084,-0.07412,32.232,82.64,91.8
6814,2022-11-17 18:02:25.536182,39.9821496667,-0.0740536667,32.881,82.56,90.98
6815,2022-11-17 18:02:26.548447,39.9822186667,-0.0739916667,32.88,82.67,91.32
6816,2022-11-17 18:02:27.564937,39.982286,-0.0739286667,32.933,83.43,91.73
6817,2022-11-17 18:02:28.585151,39.9823511667,-0.0738635,32.564,82.16,91.56
6818,2022-11-17 18:02:29.597482,39.9824168333,-0.0738006667,32.237,82.17,90.65
6819,2022-11-17 18:02:30.609738,39.9824835,-0.0737385,32.384,82.51,93.1
6820,2022-11-17 18:02:31.622056,39.9825486667,-0.0736751667,32.345,81.99,93.8
6821,2022-11-17 18:02:32.634284,39.9826115,-0.0736121667,31.95,81.81,91.23
6822,2022-11-17 18:02:33.646350,39.9826743333,-0.073549,32.134,81.64,92.17
6823,2022-11-17 18:02:34.658370,39.9827416667,-0.0734881667,31.677,82.86,94.21
6824,2022-11-17 18:02:35.670468,39.9828083333,-0.0734238333,32.859,82.14,93.06
6825,2022-11-17 18:02:36.682787,39.982875,-0.0733598333,32.874,82.26,93.15
6826,2022-11-17 18:02:37.695646,39.9829371667,-0.073294,31.66,81.47,90.46
6827,2022-11-17 18:02:38.708621,39.9830023333,-0.0732306667,31.371,81.42,92.32
6828,2022-11-17 18:02:39.720812,39.9830671667,-0.0731686667,31.636,82.14,90.99
6829,2022-11-17 18:02:40.733351,39.983131,-0.0731065,31.582,80.92,91.54
6830,2022-11-17 18:02:41.745599,39.9831915,-0.0730421667,30.89,79.98,93.25
6831,2022-11-17 18:02:42.757952,39.9832523333,-0.0729823333,30.601,80.61,96.14
6832,2022-11-17 18:02:43.770374,39.9833121667,-0.0729228333,30.138,80.26,90.43
6833,2022-11-17 18:02:44.782096,39.9833738333,-0.0728633333,31.041,80.41,91.64
6834,2022-11-17 18:02:45.794536,39.983438,-0.0728008333,31.856,81.65,94.83
6835,2022-11-17 18:02:46.806527,39.983505,-0.0727346667,33.495,80.95,94.67
6836,2022-11-17 18:02:47.818528,39.9835741667,-0.0726708333,33.869,81.42,93.18
6837,2022-11-17 18:02:48.830616,39.983641,-0.0726026667,33.937,81.92,93.16
6838,2022-11-17 18:02:49.843954,39.983711,-0.0725355,34.42,82.4,92.35
6839,2022-11-17 18:02:50.856011,39.9837793333,-0.0724676667,33.747,81.8,92.91
6840,2022-11-17 18:02:51.868099,39.9838448333,-0.0724003333,33.034,81.57,91.3
6841,2022-11-17 18:02:52.880063,39.98391,-0.0723326667,33.102,81.69,90.02
6842,2022-11-17 18:02:53.892164,39.983975,-0.0722653333,32.969,82.06,103.23
6843,2022-11-17 18:02:54.904529,39.9840396667,-0.0721963333,33.142,82.79,90.3
6844,2022-11-17 18:02:55.916370,39.9841068333,-0.0721306667,33.239,82.97,96.55
6845,2022-11-17 18:02:56.928422,39.984173,-0.0720618333,33.893,82.75,93.09
6846,2022-11-17 18:02:57.940700,39.9842403333,-0.0719941667,33.595,82.75,97.97
6847,2022-11-17 18:02:58.952824,39.984307,-0.0719266667,33.209,82.46,91.6
