Time,lat,lon,speed,LA,LZ
2024-05-13 12:47:27,43.2669848333,-2.0183785,20.255,72.61148176931871,93.12605795929352
2024-05-13 12:47:28,43.2670095,-2.0184105,17.044,71.7924607110283,88.88227380147639
2024-05-13 12:47:29,43.2670281667,-2.0184425,15.616,74.20518940048204,90.87156309371119
2024-05-13 12:47:30,43.2670435,-2.0184736667,13.666,76.98653165705984,96.20414575551536
2024-05-13 12:47:31,43.2670308333,-2.0185233333,12.949,76.70858147492254,94.20175568119348
2024-05-13 12:47:33,43.2670211667,-2.0185756667,18.302,84.95653332420316,95.56689308735042
2024-05-13 12:47:34,43.2669265,-2.0187246667,24.871,85.65212362445345,99.26529498159967
2024-05-13 12:47:35,43.2668873333,-2.0188018333,26.534,85.57080592039881,99.17390081599179
2024-05-13 12:47:36,43.2668455,-2.0188741667,26.86,85.196293461312,96.60827451241703
2024-05-13 12:47:37,43.2668073333,-2.0189473333,26.484,83.16778364284515,94.150141442392
2024-05-13 12:47:39,43.2667718333,-2.0190178333,21.987,75.86375648150161,88.5509534963257
2024-05-13 12:47:40,43.266702,-2.019101,18.807,73.49068098865888,89.2909678323157
2024-05-13 12:47:41,43.266685,-2.0191353333,15.355,73.73298358165448,89.28783792047737
2024-05-13 12:47:42,43.266671,-2.0191468333,11.239,75.74451850708334,90.0229132629279
2024-05-13 12:47:43,43.2666556667,-2.0191446667,8.076,79.02397622750703,92.92232333970281
2024-05-13 12:47:45,43.266615,-2.0191053333,17.281,84.7976545738639,96.11120654311608
2024-05-13 12:47:46,43.2665118333,-2.0189856667,21.098,85.85208888622084,97.2218974430403
2024-05-13 12:47:47,43.2664715,-2.0189408333,21.591,84.52165573205,96.60105796523668
2024-05-13 12:47:48,43.2664245,-2.018906,21.458,81.82050374419038,93.54402997576464
2024-05-13 12:47:49,43.2663881667,-2.0188671667,20.816,80.76072777810995,94.24715711302733
2024-05-13 12:47:50,43.2663886667,-2.0188366667,16.488,80.0758924809835,93.51617305332638
2024-05-13 12:47:52,43.2663765,-2.0187945,15.931,79.90382733403807,94.29730131656223
2024-05-13 12:47:53,43.2662843333,-2.0187193333,18.588,84.42539127196645,97.01797260020959
2024-05-13 12:47:54,43.2662376667,-2.0186745,20.334,85.55969794635553,97.59656724574072
2024-05-13 12:47:55,43.266165,-2.0186391667,22.71,87.83554692443875,102.46158229445692
2024-05-13 12:47:56,43.2661125,-2.0185995,22.675,85.09152160835194,98.87072864705533
2024-05-13 12:47:57,43.2660463333,-2.0185688333,23.278,82.50220857460826,97.4435271861918
2024-05-13 12:47:59,43.2659301667,-2.018504,23.18,80.08214755760305,94.69631249938209
2024-05-13 12:48:00,43.2659001667,-2.0184821667,21.284,76.57918130769971,89.84162607031362
2024-05-13 12:48:01,43.2658723333,-2.01846,19.289,73.709226363359,88.24443305570685
2024-05-13 12:48:02,43.2658605,-2.0184548333,14.982,71.64610356020418,89.57671260114753
2024-05-13 12:48:03,43.2658356667,-2.018436,13.488,70.77583904589841,87.31540542157168
2024-05-13 12:48:04,43.2658238333,-2.0184065,11.919,72.875656901834,87.8056612824142
2024-05-13 12:48:06,43.2658176667,-2.0182973333,14.952,81.36376881552543,94.3059664128185
2024-05-13 12:48:07,43.2658251667,-2.0182225,20.179,83.23544315060943,93.77554112005103
2024-05-13 12:48:08,43.2658166667,-2.0181441667,23.137,84.50601588323302,94.09539044022324
2024-05-13 12:48:09,43.2658326667,-2.0180645,25.022,85.93433225292259,95.80090936996581
2024-05-13 12:48:10,43.2658321667,-2.0179803333,25.225,85.81064415718222,96.52236156347975
2024-05-13 12:48:11,43.2658391667,-2.0178983333,24.484,83.65512189924318,94.11369613294546
2024-05-13 12:48:13,43.2658483333,-2.0178181667,21.21,76.08875445731529,90.26670414171033
2024-05-13 12:48:14,43.265872,-2.0176985,16.89,71.6538354217345,88.76488535517694
2024-05-13 12:48:15,43.265885,-2.0176616667,12.628,71.09686193691144,86.6622502030618
2024-05-13 12:48:16,43.2658968333,-2.0176325,11.053,75.80931420194567,91.1762274826954
2024-05-13 12:48:17,43.2659153333,-2.0176098333,9.936,80.16765475209853,93.2378649380888
2024-05-13 12:48:19,43.2659273333,-2.0176056667,12.238,82.09612381781285,93.23706250612284
2024-05-13 12:48:20,43.2660271667,-2.0176721667,19.284,85.18517653992907,94.63973700232305
2024-05-13 12:48:21,43.266103,-2.017735,26.29,85.46931946964884,94.9973327656734
2024-05-13 12:48:22,43.2661621667,-2.0177818333,27.016,85.00515254472562,94.11405340971955
2024-05-13 12:48:23,43.2662188333,-2.0178278333,26.975,84.93181322738377,99.55656583609498
2024-05-13 12:48:25,43.2662745,-2.0178771667,26.494,86.23045323677702,97.37514854606908
2024-05-13 12:48:26,43.2663815,-2.0179746667,25.33,85.36916982776395,95.52206474876985
2024-05-13 12:48:27,43.2664416667,-2.0180228333,26.218,84.32955074505239,95.01476598127991
2024-05-13 12:48:28,43.2664931667,-2.0180716667,25.387,83.06121614227109,92.95554710939102
2024-05-13 12:48:29,43.2665466667,-2.0181191667,24.983,82.70242950499609,92.5538698128223
2024-05-13 12:48:31,43.2665983333,-2.0181621667,24.313,82.15525716476424,92.53502170017002
2024-05-13 12:48:32,43.2666993333,-2.0182475,23.16,81.74278535633545,92.88523629581928
2024-05-13 12:48:33,43.2667461667,-2.0182843333,21.774,78.91250049132505,90.32305457110952
2024-05-13 12:48:34,43.266779,-2.0183178333,18.853,76.26821988939027,88.82319038748884
2024-05-13 12:48:35,43.266805,-2.0183476667,16.221,75.07858312636463,88.05095752770777
2024-05-13 12:48:36,43.2668253333,-2.0183731667,13.953,74.07414027719393,88.53961192029219
2024-05-13 12:48:37,43.2668446667,-2.0183996667,12.643,71.5628452945867,90.8455091589592
2024-05-13 12:48:39,43.266874,-2.0184643333,13.415,74.66760776563947,89.12319561171029
2024-05-13 12:48:40,43.2668841667,-2.0185061667,13.326,76.38292715228124,93.30230668839945
2024-05-13 12:48:41,43.2668816667,-2.0185658333,15.431,77.23483745880414,94.6287956108053
2024-05-13 12:48:42,43.2668925,-2.0186205,16.142,82.24632657147629,96.41570816904283
2024-05-13 12:48:43,43.2668508333,-2.0186881667,18.728,83.7665630220443,94.26188678915318
2024-05-13 12:48:44,43.2668051667,-2.0187643333,24.604,85.21116980184371,98.94791130859346
2024-05-13 12:48:46,43.2667778333,-2.0188335,26.731,84.69687440416386,96.36721685035357
2024-05-13 12:48:47,43.2667196667,-2.0189835,26.115,82.64638608213515,93.97291977727322
2024-05-13 12:48:48,43.2666891667,-2.0190501667,24.633,79.65661815184977,94.68683584917878
2024-05-13 12:48:49,43.2666633333,-2.01911,22.027,76.476790948336,89.7846504677657
2024-05-13 12:48:50,43.2666401667,-2.0191541667,18.747,73.33556067003147,89.88477832359106
2024-05-13 12:48:52,43.2666178333,-2.019193,13.294,77.12782223175557,91.87144535728164
2024-05-13 12:48:53,43.2665616667,-2.0192146667,12.928,80.31746976032969,93.97847904264408
2024-05-13 12:48:54,43.2664903333,-2.0191428333,17.949,84.92658088048954,97.19406257092845
2024-05-13 12:48:55,43.2664491667,-2.0191078333,19.011,86.1092720259146,98.71211874203821
2024-05-13 12:48:56,43.2664021667,-2.0190621667,21.118,86.56837234635694,98.04260778050244
2024-05-13 12:48:58,43.2663515,-2.019022,19.441,84.43721064292177,96.66430132718246
2024-05-13 12:48:59,43.2663028333,-2.0189275,20.17,85.30999210125059,97.2813314251127
2024-05-13 12:49:00,43.2662643333,-2.0188753333,21.198,85.03347990377367,96.89816750958687
2024-05-13 12:49:01,43.266206,-2.0188215,23.373,86.16691977155064,99.53141515512938
2024-05-13 12:49:02,43.2661641667,-2.0187555,25.208,87.06171604050537,98.52531241876271
2024-05-13 12:49:03,43.2661273333,-2.01869,25.495,88.17061726517801,101.22056368495527
2024-05-13 12:49:05,43.266073,-2.018643,25.888,85.07057640760894,98.7313360220918
2024-05-13 12:49:06,43.2659423333,-2.0185635,27.901,82.91246133089301,96.27047092187621
2024-05-13 12:49:07,43.2658805,-2.0185308333,26.907,80.27184412773012,92.3402183100099
2024-05-13 12:49:08,43.2658283333,-2.0185038333,25.095,80.21097839001443,96.92385843272369
2024-05-13 12:49:09,43.2657851667,-2.018476,22.828,79.9602171538306,95.61744555182159
2024-05-13 12:49:10,43.2657458333,-2.0184505,20.757,81.64292900893285,93.68887971539766
2024-05-13 12:49:12,43.2656216667,-2.018377,24.013,82.79373891250188,93.50802292519509
2024-05-13 12:49:13,43.2655458333,-2.018348,26.025,82.52369116926836,92.71164403996087
2024-05-13 12:49:14,43.265476,-2.0183153333,26.102,82.04652435476974,93.12538148995655
2024-05-13 12:49:15,43.2654098333,-2.0182823333,25.349,81.20669378501876,92.63479311003168
2024-05-13 12:49:16,43.2653505,-2.0182458333,25.362,80.76849152923617,92.94514978898405
2024-05-13 12:49:17,43.2652981667,-2.0181833333,25.573,80.2623998673011,93.9428376508605
2024-05-13 12:49:19,43.265249,-2.0180286667,25.122,82.35642713981011,94.3448736812457
2024-05-13 12:49:20,43.2652301667,-2.0179556667,23.346,81.93001202769686,92.59210200483997
2024-05-13 12:49:21,43.2651996667,-2.0178871667,22.678,81.18997917992972,92.97585491573793
2024-05-13 12:49:22,43.2651628333,-2.0178243333,22.239,80.88531171278811,93.97709276749757
2024-05-13 12:49:23,43.265133,-2.017767,21.185,77.29280076959911,89.36870710737658
2024-05-13 12:49:24,43.2650958333,-2.0177203333,19.574,74.51301736723525,85.22722368744823
2024-05-13 12:49:26,43.2650576667,-2.0176803333,18.285,80.341187395033,92.53205703576091
2024-05-13 12:49:27,43.264959,-2.0176398333,17.926,75.91858314922167,87.65726797286354
2024-05-13 12:49:28,43.2648963333,-2.0176255,20.8,76.93667074715036,87.82538736674623
2024-05-13 12:49:29,43.264843,-2.0176246667,20.643,78.31640259787395,90.1882029312217
2024-05-13 12:49:30,43.264787,-2.0176195,21.008,77.65960958980787,90.11948906220418
2024-05-13 12:49:32,43.2647358333,-2.0176195,17.629,70.06743835621243,84.75504989358194
2024-05-13 12:49:33,43.2646913333,-2.0176696667,12.135,67.02235913067776,78.97053215486137
2024-05-13 12:49:34,43.2646856667,-2.0176836667,7.592,66.66490778172593,78.31128506240857
2024-05-13 12:49:35,43.2647005,-2.0177003333,3.747,68.16003907551323,80.16508619371268
2024-05-13 12:49:36,43.264697,-2.0177186667,4.915,72.63041143977128,84.87337617777095
2024-05-13 12:49:38,43.26471,-2.0177761667,12.437,77.41630559084518,90.54154901927454
2024-05-13 12:49:39,43.2647316667,-2.0179198333,20.054,74.57830768028114,89.78188061838262
2024-05-13 12:49:40,43.2647345,-2.0179803333,17.894,68.65161664176703,82.97433843601377
2024-05-13 12:49:41,43.2647325,-2.0180201667,12.852,66.10297653212348,88.17343021957106
2024-05-13 12:49:42,43.2647485,-2.0180428333,8.887,65.75222031165724,89.88072825586981
2024-05-13 12:49:44,43.2647493333,-2.0180621667,6.519,70.57433080979611,83.92710482123981
2024-05-13 12:49:45,43.2647251667,-2.0181036667,5.827,72.84963765848065,87.0630983071276
2024-05-13 12:49:46,43.2646678333,-2.0181191667,10.15,74.59002485714143,93.1452649400006
2024-05-13 12:49:47,43.2646341667,-2.018134,11.44,74.75713393178228,93.82689065607363
2024-05-13 12:49:48,43.2645865,-2.0181475,14.315,75.25017859838952,89.54255041007329
2024-05-13 12:49:49,43.2645455,-2.0181548333,15.049,77.08318942411039,90.74768110409066
2024-05-13 12:49:51,43.2644531667,-2.018158,17.716,80.99101916794153,91.99705254857071
2024-05-13 12:49:52,43.2643951667,-2.0181258333,21.069,81.49604958524321,92.12212316330874
2024-05-13 12:49:53,43.2643435,-2.0180683333,24.554,82.13624284738418,94.70402263245924
2024-05-13 12:49:54,43.2643125,-2.017994,26.352,83.45593227977518,96.1743790439416
2024-05-13 12:49:55,43.2642868333,-2.0179135,27.189,87.17818738785867,103.12253143326971
2024-05-13 12:49:56,43.2642621667,-2.017824,28.63,89.34130227478589,102.27914404054178
2024-05-13 12:49:58,43.2642478333,-2.0177323333,29.772,88.9447270377527,101.26221560987794
2024-05-13 12:49:59,43.2642025,-2.0175386667,29.757,89.26328164902856,102.31470260878723
2024-05-13 12:50:00,43.26418,-2.017444,29.507,87.58645713092007,101.8912966282535
2024-05-13 12:50:01,43.264164,-2.0173593333,26.612,85.13231955580834,99.84716062182493
2024-05-13 12:50:02,43.2641481667,-2.0172845,23.83,84.36729884318075,101.03325755119454
2024-05-13 12:50:04,43.264148,-2.0172143333,17.745,79.85860536757212,93.53941874723411
2024-05-13 12:50:05,43.264217,-2.0171405,15.923,82.96142152495973,96.19010259925591
2024-05-13 12:50:06,43.2642788333,-2.0171381667,17.523,85.77300534227729,98.59494944647344
2024-05-13 12:50:07,43.2643495,-2.017124,22.794,83.50549677750038,96.02564433191179
2024-05-13 12:50:08,43.2644126667,-2.01711,24.647,82.28069610177636,94.02503162047806
2024-05-13 12:50:10,43.2644766667,-2.0170958333,27.493,83.32914887024047,96.05316227024205
2024-05-13 12:50:11,43.264612,-2.0170636667,28.374,83.90135907126603,95.88453172683498
2024-05-13 12:50:12,43.264679,-2.017043,28.989,83.64146478294984,96.39190538502277
2024-05-13 12:50:13,43.2647488333,-2.0170158333,30.023,83.07874480866047,96.44057310298004
2024-05-13 12:50:14,43.2648135,-2.0169801667,30.132,83.05488093709512,95.37708938744802
2024-05-13 12:50:16,43.2648746667,-2.0169363333,30.339,84.51326440101442,96.5235188128587
2024-05-13 12:50:17,43.264961,-2.0168136667,27.73,85.57496770416819,98.1006548598804
2024-05-13 12:50:18,43.2649998333,-2.0167343333,28.813,84.66473815631801,95.69630824498601
2024-05-13 12:50:19,43.2650206667,-2.0166433333,27.437,84.05762848858807,95.98528571523408
2024-05-13 12:50:20,43.2650281667,-2.0165508333,27.374,84.94479743647608,96.5294314236848
2024-05-13 12:50:21,43.2650108333,-2.0164618333,27.331,83.16185972474985,96.61256778086057
2024-05-13 12:50:23,43.2649556667,-2.0162853333,27.946,83.3908379506224,96.77850179797795
2024-05-13 12:50:24,43.2649226667,-2.0161976667,28.287,83.0702500107384,96.25474202845996
2024-05-13 12:50:25,43.2648896667,-2.0161105,28.371,81.90943785273905,95.65243740017286
2024-05-13 12:50:26,43.264858,-2.0160318333,25.886,79.68254343448366,91.67912327219626
2024-05-13 12:50:27,43.2648346667,-2.0159693333,20.772,81.58794579779759,96.36373086369643
2024-05-13 12:50:28,43.2648065,-2.0159066667,21.42,81.84958403535154,98.30167992367026
2024-05-13 12:50:30,43.2647568333,-2.0157676667,22.769,81.73993590742933,92.47787571417531
2024-05-13 12:50:31,43.2647311667,-2.0156941667,23.955,83.17115051905576,94.34178031365948
2024-05-13 12:50:32,43.2647,-2.0156165,25.627,85.57692959743308,98.2572366484701
2024-05-13 12:50:33,43.2646605,-2.0155376667,27.937,84.67888492268871,97.29360563701226
2024-05-13 12:50:34,43.2646323333,-2.0154528333,27.72,85.2005864839592,97.97150578861371
2024-05-13 12:50:35,43.26461,-2.0153645,27.777,86.4631785647765,99.05019107166105
2024-05-13 12:50:37,43.2645826667,-2.0152828333,25.294,80.42860082739318,92.66407988493532
2024-05-13 12:50:38,43.2645316667,-2.0151333333,23.599,78.04538663981197,89.30644762773198
2024-05-13 12:50:39,43.2645066667,-2.0150588333,23.534,77.84087456562,90.23399993021444
2024-05-13 12:50:40,43.264494,-2.014989,21.954,82.54510657892854,94.82225148215333
2024-05-13 12:50:41,43.2644643333,-2.014923,21.552,82.72384252334193,94.43198561673279
2024-05-13 12:50:43,43.264424,-2.0148708333,21.902,82.7643102779798,94.73976707924547
2024-05-13 12:50:44,43.2643176667,-2.0147926667,21.99,81.10560683117211,91.43183291473464
2024-05-13 12:50:45,43.2642618333,-2.014769,21.627,78.65439068306142,89.28644074396664
2024-05-13 12:50:46,43.2642115,-2.0147543333,18.091,75.70942198169246,87.1055975053076
2024-05-13 12:50:47,43.2641606667,-2.0147383333,17.462,76.88210254542724,90.65009119119013
2024-05-13 12:50:49,43.2641201667,-2.0147113333,16.701,80.26396447981489,91.69157899715935
2024-05-13 12:50:50,43.264054,-2.0146085,21.452,78.81708244697779,87.37777971868887
2024-05-13 12:50:51,43.2640203333,-2.0145508333,21.215,77.80663331329104,89.30415322149635
2024-05-13 12:50:52,43.2639898333,-2.0144935,20.784,77.95362144747402,89.35469117046195
2024-05-13 12:50:53,43.2639578333,-2.0144378333,20.919,71.84892962129157,83.75584612036896
2024-05-13 12:50:55,43.2639518333,-2.0143943333,13.146,72.96791753919152,85.21360188654222
2024-05-13 12:50:56,43.263979,-2.0143441667,12.404,76.91542328575598,87.43411493220366
2024-05-13 12:50:57,43.2639963333,-2.0142978333,16.748,77.77686032836692,87.37138676961291
2024-05-13 12:50:58,43.2640106667,-2.0142373333,19.268,79.76535412131416,94.95068942865711
2024-05-13 12:50:59,43.264021,-2.0141663333,21.905,81.3962078259123,95.06839924834453
2024-05-13 12:51:00,43.2640325,-2.0140858333,24.569,81.8075393726965,92.1214038183296
2024-05-13 12:51:02,43.2640598333,-2.0139013333,27.691,81.91217549432801,92.32768119693822
2024-05-13 12:51:03,43.264073,-2.0138053333,28.145,82.08765942943208,92.05285800591727
2024-05-13 12:51:04,43.2640865,-2.0137095,28.173,82.34352517049075,93.61049490884238
2024-05-13 12:51:05,43.2640993333,-2.013615,28.156,82.28160352868895,92.80877387309451
2024-05-13 12:51:06,43.2641128333,-2.013519,28.487,81.84409814904704,91.38771740519944
2024-05-13 12:51:07,43.2641215,-2.0134228333,28.179,82.07777748165262,92.13214927840704
2024-05-13 12:51:09,43.2641368333,-2.0133266667,28.639,82.20624709245136,92.55813660702515
2024-05-13 12:51:10,43.264168,-2.0131338333,28.658,82.59531981766935,92.30414131338563
2024-05-13 12:51:11,43.2641835,-2.0130376667,28.578,82.29376902111474,92.55575984326079
2024-05-13 12:51:12,43.2642005,-2.0129418333,28.648,82.81497703124896,94.45266418322923
2024-05-13 12:51:13,43.2642148333,-2.0128453333,28.534,80.57929111126793,91.27403894194954
2024-05-13 12:51:15,43.2642295,-2.0127536667,24.965,80.90083461702355,92.62826585770988
2024-05-13 12:51:16,43.2642585,-2.0125861667,24.801,81.17086299495247,95.21929443169788
2024-05-13 12:51:17,43.2642685,-2.0125063333,23.354,79.47274529996338,91.65596947113066
2024-05-13 12:51:18,43.2642731667,-2.0124321667,21.707,78.47968616410165,90.13084382820777
2024-05-13 12:51:19,43.2642671667,-2.0123591667,21.457,77.45896566901948,88.43552981537961
2024-05-13 12:51:21,43.2642746667,-2.012292,16.408,77.50153798058066,89.09668431117525
2024-05-13 12:51:22,43.2643398333,-2.0122511667,15.601,77.06624326699888,87.7930999615252
2024-05-13 12:51:23,43.2643585,-2.0122913333,17.211,77.80582308548615,87.38027249108728
2024-05-13 12:51:24,43.2643508333,-2.0123465,17.903,79.16597128727695,90.4901350043127
2024-05-13 12:51:25,43.2643136667,-2.0124098333,24.362,83.40634213324219,91.95010015589179
2024-05-13 12:51:27,43.2642765,-2.0124886667,27.883,82.31555910897475,94.81831298534581
2024-05-13 12:51:28,43.2642376667,-2.0126705,28.39,80.5038399602624,89.22744774325227
2024-05-13 12:51:29,43.2642271667,-2.0127673333,28.902,80.10872000425312,89.86731872448507
2024-05-13 12:51:30,43.264213,-2.0128638333,29.17,80.80255828884142,90.3691246950257
2024-05-13 12:51:31,43.2642001667,-2.0129618333,29.397,80.42341571771772,91.22322805668716
2024-05-13 12:51:32,43.2641895,-2.01306,29.006,80.90400340103692,89.12485562198793
2024-05-13 12:51:34,43.264163,-2.013257,30.147,80.95775059274382,90.27100333212269
2024-05-13 12:51:35,43.2641511667,-2.0133546667,28.845,80.80399271739707,90.03465917311608
2024-05-13 12:51:36,43.2641455,-2.01345,28.909,80.51162918942346,89.6106965427893
2024-05-13 12:51:37,43.2641386667,-2.0135455,28.635,81.23707828221643,90.20074075959107
2024-05-13 12:51:38,43.2641231667,-2.0136416667,28.395,81.23857772940022,90.98646423057248
