Time,lat,lon,speed,LA,LZ
2024-05-23 17:59:27,43.3132536667,-1.906801,20.03,78.25262164846308,89.74790592780766
2024-05-23 17:59:29,43.313355,-1.906785,20.957,80.26520244303549,94.79554788236909
2024-05-23 17:59:30,43.3134096667,-1.906798,20.905,79.74340974682148,92.83692694644897
2024-05-23 17:59:31,43.3134565,-1.9068313333,21.8,79.33829327332649,92.18601604413463
2024-05-23 17:59:32,43.3135,-1.9068778333,23.43,80.4410924867139,92.54054171796082
2024-05-23 17:59:33,43.313537,-1.906936,23.541,77.96392528395627,90.32236466819344
2024-05-23 17:59:35,43.3135956667,-1.9070675,22.468,74.29609885313613,84.20142471047824
2024-05-23 17:59:36,43.3136278333,-1.9071238333,20.579,76.58991053803831,88.33869866351273
2024-05-23 17:59:37,43.3136616667,-1.9071723333,20.194,76.23788674886767,86.33942711184646
2024-05-23 17:59:38,43.3137001667,-1.9072168333,19.851,75.98418831068552,86.44165871880477
2024-05-23 17:59:39,43.3137496667,-1.9072441667,20.653,73.83725732093254,84.76206736175487
2024-05-23 17:59:41,43.313843,-1.9072606667,17.613,71.66979675892308,82.16843273088146
2024-05-23 17:59:42,43.3138825,-1.907266,16.303,70.90471858459634,80.37438376547057
2024-05-23 17:59:43,43.3139218333,-1.9072626667,15.627,69.8648898520967,80.67183891690891
2024-05-23 17:59:44,43.3139456667,-1.90726,8.436,69.80771107646085,79.61546048804504
2024-05-23 17:59:45,43.3139486667,-1.9072556667,3.739,76.95859519019972,86.6582931890887
2024-05-23 17:59:46,43.3139891667,-1.9072051667,12.015,76.49095121007986,91.09859378303585
2024-05-23 17:59:48,43.3140056667,-1.907166,12.534,79.806910373025,93.29388782074324
2024-05-23 17:59:49,43.3140243333,-1.9071248333,12.397,81.40945249815454,93.59298153450658
2024-05-23 17:59:50,43.314043,-1.9070656667,17.273,84.0176902987649,96.72157227554557
2024-05-23 17:59:51,43.3140505,-1.9070016667,18.943,84.95829996326259,97.98987519513494
2024-05-23 17:59:52,43.3140473333,-1.9069263333,21.792,83.55210560855093,97.00970976553643
2024-05-23 17:59:53,43.3140188333,-1.9067683333,23.659,81.09871618534441,93.10651794817538
2024-05-23 17:59:54,43.3140138333,-1.9066825,23.699,81.54239369721175,93.31024179774367
2024-05-23 17:59:56,43.3140178333,-1.9065983333,23.382,82.4675798558091,93.7237110676299
2024-05-23 17:59:57,43.3140198333,-1.9065226667,22.252,81.13652847539156,92.90242361410739
2024-05-23 17:59:58,43.3140176667,-1.9064468333,20.753,79.08857444500367,90.05374133930111
2024-05-23 17:59:59,43.3140073333,-1.9063713333,19.906,77.81507453343674,89.66470564463414
2024-05-23 18:00:00,43.3139926667,-1.9063131667,16.45,77.04149090907933,93.02393577080322
2024-05-23 18:00:02,43.3139723333,-1.9062003333,15.163,73.60348750880433,83.48776050781498
2024-05-23 18:00:03,43.3139603333,-1.9061473333,16.099,75.89298814581075,87.49923948884259
2024-05-23 18:00:04,43.3139521667,-1.9060925,17.223,75.81109715294528,89.50477229042959
2024-05-23 18:00:05,43.3139443333,-1.9060328333,17.662,75.72166496275008,86.99761768646822
2024-05-23 18:00:06,43.3139385,-1.9059628333,19.745,76.55592015069955,87.22521505179186
2024-05-23 18:00:08,43.3139418333,-1.9058228333,20.996,77.9679828331474,86.79129653542161
2024-05-23 18:00:09,43.3139521667,-1.9057485,21.853,76.82088422095524,85.78904312452232
2024-05-23 18:00:10,43.3139625,-1.9056823333,19.78,76.84363702190336,89.58723042790251
2024-05-23 18:00:11,43.3139711667,-1.90562,17.571,77.49676317876585,90.81819633331878
2024-05-23 18:00:12,43.3139735,-1.9055666667,15.758,74.91776635440283,83.66044984677715
2024-05-23 18:00:14,43.3140026667,-1.9054586667,15.609,74.29624447164906,84.27114631826633
2024-05-23 18:00:15,43.3140138333,-1.9054205,11.89,74.42305725807785,83.99643560835976
2024-05-23 18:00:16,43.3140281667,-1.905376,13.801,75.72101940289056,85.24365383927301
2024-05-23 18:00:17,43.3140483333,-1.9053166667,16.906,75.73996820529236,85.84246838110681
2024-05-23 18:00:18,43.31406,-1.9052545,17.256,76.34598887131135,90.27769432935479
2024-05-23 18:00:20,43.3140751667,-1.9051401667,16.169,87.99672744709694,94.40322655786191
2024-05-23 18:00:21,43.3140733333,-1.905082,16.335,85.64207592030908,96.25491422885288
2024-05-23 18:00:22,43.3140728333,-1.9050218333,17.706,79.91834571923012,92.56622851490388
2024-05-23 18:00:23,43.3140705,-1.9049576667,18.99,80.49221013188765,91.39939815208761
2024-05-23 18:00:24,43.3140665,-1.9048903333,19.611,79.7613791447751,93.71596770170287
2024-05-23 18:00:25,43.3140588333,-1.904774,14.985,76.74377443901564,89.75413839226354
2024-05-23 18:00:26,43.3140563333,-1.9047188333,14.817,76.17438402392781,89.83926193939986
2024-05-23 18:00:28,43.314072,-1.9046606667,14.98,78.00128468955495,97.74214807944088
2024-05-23 18:00:29,43.3140783333,-1.9046145,12.924,73.91344248550612,91.35321329845469
2024-05-23 18:00:30,43.3140901667,-1.904575,11.979,73.46624062974357,89.98330496643861
2024-05-23 18:00:31,43.3141113333,-1.9045433333,12.185,74.34800825678263,89.36410871006674
2024-05-23 18:00:32,43.3141338333,-1.9045363333,12.188,72.3254567565126,89.38986061915756
2024-05-23 18:00:34,43.314202,-1.9045201667,15.388,79.25520938267476,93.83439971674673
2024-05-23 18:00:35,43.3142453333,-1.9045081667,17.513,79.91441001132549,93.86818443966033
2024-05-23 18:00:36,43.3142866667,-1.9045003333,17.461,80.09556176886366,93.42513829196172
2024-05-23 18:00:37,43.314329,-1.9045028333,17.191,80.1570443156934,93.8986974044655
2024-05-23 18:00:38,43.3143703333,-1.9045073333,17.206,79.2676414451689,93.21612456047711
2024-05-23 18:00:40,43.314455,-1.9044961667,17.18,80.33076353107724,93.72515877991458
2024-05-23 18:00:41,43.3144983333,-1.9044815,17.914,81.80361789836161,95.22740349235293
2024-05-23 18:00:42,43.31454,-1.9044625,17.518,75.88002964620175,90.56441333990517
2024-05-23 18:00:43,43.314575,-1.9044641667,14.812,74.46846515622774,89.01086451151741
2024-05-23 18:00:44,43.3146036667,-1.9044596667,11.864,75.9906944510939,93.80576492525007
2024-05-23 18:00:45,43.314676,-1.9044315,13.529,74.66575756587108,88.92160225507482
2024-05-23 18:00:47,43.314709,-1.9044165,13.58,77.62765167595703,97.50963169596022
2024-05-23 18:00:48,43.3147371667,-1.9043943333,11.84,72.90438802558397,85.521706528441
2024-05-23 18:00:49,43.3147518333,-1.9043701667,8.178,69.32880839992974,82.90060432782312
2024-05-23 18:00:50,43.3147701667,-1.9043463333,6.312,66.30514383603418,80.00418316418637
2024-05-23 18:00:51,43.3147816667,-1.9043273333,4.743,65.49508210359953,77.8343813611412
2024-05-23 18:00:53,43.3147926667,-1.9043035,0.188,63.09750050603859,74.5951766256593
2024-05-23 18:00:54,43.3147943333,-1.9043001667,0.418,60.20719521288982,74.45731651053845
2024-05-23 18:00:55,43.3147946667,-1.9042988333,0.141,59.3965560658646,73.91116783736022
2024-05-23 18:00:56,43.3147965,-1.9043008333,0.626,60.54974344891097,75.58906236746019
2024-05-23 18:00:57,43.3148011667,-1.904294,2.437,75.40066421743694,89.88549407144545
2024-05-23 18:00:58,43.314827,-1.9042118333,16.571,79.52236060919236,92.23757211773277
2024-05-23 18:00:59,43.314842,-1.9041538333,16.763,78.29997806818709,91.39081641616586
2024-05-23 18:01:01,43.3148605,-1.9041013333,16.208,78.22805909349714,88.94247947366964
2024-05-23 18:01:02,43.31488,-1.9040503333,15.181,79.10849617905518,90.88704449712543
2024-05-23 18:01:03,43.3149068333,-1.9040041667,15.03,79.04696807667744,91.36859370273169
2024-05-23 18:01:04,43.314925,-1.9039541667,15.137,78.50543194642822,92.49607890853832
2024-05-23 18:01:05,43.3149296667,-1.9039066667,16.425,78.81670150172084,97.02707195067254
2024-05-23 18:01:07,43.3149316667,-1.9037881667,18.873,83.95123472710725,100.00711264501231
2024-05-23 18:01:08,43.314927,-1.9037155,21.114,83.13026872170741,93.15898428328583
2024-05-23 18:01:09,43.3149295,-1.9036386667,21.935,84.2752375489776,94.11136977029119
2024-05-23 18:01:10,43.3149281667,-1.9035625,22.307,84.02909152891206,93.5728614020009
2024-05-23 18:01:11,43.3149211667,-1.9034868333,22.011,83.51923027581685,93.74073834864318
2024-05-23 18:01:13,43.3149145,-1.9033383333,21.68,81.49898394811285,91.82752924205927
2024-05-23 18:01:14,43.3149138333,-1.9032655,20.569,80.94051909763988,91.16687392776086
2024-05-23 18:01:15,43.3149203333,-1.9031961667,19.65,80.60682521067636,91.28810579025371
2024-05-23 18:01:16,43.314918,-1.903132,18.557,80.19483394503814,94.97668521757231
2024-05-23 18:01:17,43.3149148333,-1.9030716667,16.538,80.74074548379782,101.30417540685409
2024-05-23 18:01:19,43.3149186667,-1.9029543333,16.755,80.1485252797862,95.91642992099202
2024-05-23 18:01:20,43.314919,-1.9028936667,17.491,79.94644426921789,92.85066712770644
2024-05-23 18:01:21,43.3149246667,-1.9028345,16.064,77.36213668905462,90.70640555489356
2024-05-23 18:01:22,43.3149203333,-1.9027875,12.949,76.09712120507993,88.95490604021154
2024-05-23 18:01:23,43.3149215,-1.902748,10.841,74.0958052146736,87.5119364809274
2024-05-23 18:01:25,43.3149203333,-1.9026886667,7.223,71.52264133206928,84.78966474348766
2024-05-23 18:01:26,43.3149203333,-1.9026688333,5.218,69.84194876996891,83.23776520939617
2024-05-23 18:01:27,43.31492,-1.9026553333,3.772,69.02639399555466,81.90455357318467
2024-05-23 18:01:28,43.314923,-1.9026423333,3.404,68.72064368240207,81.10227042735505
2024-05-23 18:01:29,43.3149245,-1.9026336667,2.175,67.58943671063025,80.92319489504649
2024-05-23 18:01:30,43.3149213333,-1.9026308333,0.367,68.03711171100989,81.1432788473854
2024-05-23 18:01:31,43.3149235,-1.9026283333,0.808,67.27549712521073,80.73847930471166
2024-05-23 18:01:33,43.3149268333,-1.9026258333,1.904,67.12355817955593,81.17590929018213
2024-05-23 18:01:34,43.3149253333,-1.9026256667,0.502,67.36648652532085,81.57893129070155
2024-05-23 18:01:35,43.3149231667,-1.9026266667,0.403,67.17745824075503,80.83075138237487
2024-05-23 18:01:36,43.3149205,-1.9026276667,0.039,67.31805800118777,80.77606563284634
2024-05-23 18:01:37,43.3149103333,-1.9026306667,0.448,67.09182959016256,80.25845934934156
2024-05-23 18:01:38,43.3149058333,-1.9026315,0.535,67.35374513575705,80.8534196913949
2024-05-23 18:01:40,43.3149035,-1.9026316667,0.23,67.48152924209006,80.35796145754189
2024-05-23 18:01:41,43.3149016667,-1.9026313333,0.776,71.93534744758148,85.21604760176896
2024-05-23 18:01:42,43.3148986667,-1.902632,0.758,67.12053569856087,80.71417374292
2024-05-23 18:01:43,43.3148943333,-1.902633,0.332,67.41832565887492,80.59514555506352
2024-05-23 18:01:44,43.3148928333,-1.9026328333,0.097,67.24299460288955,80.76335955048997
2024-05-23 18:01:46,43.3148871667,-1.9026338333,0.736,67.60353586046601,80.42657412941921
2024-05-23 18:01:47,43.314884,-1.9026345,0.398,67.3884360040548,80.76101759520121
2024-05-23 18:01:48,43.3148806667,-1.9026358333,0.609,67.40635978986725,80.80244005579377
2024-05-23 18:01:49,43.314876,-1.9026375,0.084,67.15226150475283,80.70986616857171
2024-05-23 18:01:50,43.3148808333,-1.9026346667,0.629,67.20632867556108,80.51078887431629
2024-05-23 18:01:52,43.3148755,-1.9026345,0.454,67.70336923171612,80.53354668902726
2024-05-23 18:01:53,43.314872,-1.902635,0.455,69.2859743560082,81.65838934052547
2024-05-23 18:01:54,43.3148791667,-1.902628,1.404,71.99007519425219,84.53407994318327
2024-05-23 18:01:55,43.3148808333,-1.9026163333,3.55,85.67606046377617,93.66655371813795
2024-05-23 18:01:56,43.3148768333,-1.9025971667,6.158,76.79514501005832,90.75603726725109
2024-05-23 18:01:58,43.3148863333,-1.9025173333,12.988,80.8465086549446,96.6856420946413
2024-05-23 18:01:59,43.3148793333,-1.9024595,16.914,81.18552436109864,91.74401302667741
2024-05-23 18:02:00,43.3148686667,-1.9024016667,17.634,78.51075732995149,88.68452740748431
2024-05-23 18:02:01,43.3148665,-1.9023433333,16.627,76.85354207085223,86.91085688485805
2024-05-23 18:02:02,43.3148698333,-1.9022878333,15.374,74.94021912773357,85.76491684071863
2024-05-23 18:02:03,43.3148651667,-1.9021985,11.999,73.04463523120378,83.6768448803175
2024-05-23 18:02:05,43.3148668333,-1.9021633333,9.757,68.32011188797146,80.29196637303997
2024-05-23 18:02:06,43.3148648333,-1.9021365,7.396,66.12138650372253,78.09678015012787
2024-05-23 18:02:07,43.3148678333,-1.9021175,4.92,64.82761551978389,76.48678783946607
2024-05-23 18:02:08,43.3148718333,-1.9021041667,3.372,63.94821253347849,79.99559763281512
2024-05-23 18:02:09,43.314882,-1.9021001667,0.378,63.52496306702097,79.37749139607986
2024-05-23 18:02:10,43.3148991667,-1.902091,0.752,62.990252331960825,77.38174716390576
2024-05-23 18:02:11,43.3149028333,-1.9020808333,2.736,67.05279639323243,79.73861345473351
2024-05-23 18:02:13,43.3149038333,-1.9020608333,6.095,78.76657764064197,92.35336893089573
2024-05-23 18:02:14,43.3148963333,-1.9020258333,10.423,83.87690168422722,95.90819723812635
2024-05-23 18:02:15,43.3148905,-1.9019716667,14.744,80.03378721887916,90.39923621731396
2024-05-23 18:02:16,43.3148788333,-1.9019146667,17.43,80.57461944288549,89.98632131570604
2024-05-23 18:02:17,43.3148855,-1.9018446667,19.04,80.48587937182103,89.21689677894713
2024-05-23 18:02:19,43.3148948333,-1.901709,19.149,80.8207472035192,93.42571676249645
2024-05-23 18:02:20,43.3148961667,-1.901641,20.195,81.25824466726993,89.8247675392492
2024-05-23 18:02:21,43.3149015,-1.9015678333,21.362,82.22143934592074,90.91561202892191
2024-05-23 18:02:22,43.3149325,-1.9014876667,21.912,81.8568642611845,91.18693432806195
2024-05-23 18:02:23,43.3149456667,-1.9014115,21.694,81.63385035090377,94.52915397444082
2024-05-23 18:02:25,43.3149545,-1.901263,20.977,81.46255708564598,93.26168314011547
2024-05-23 18:02:26,43.3149596667,-1.901191,20.685,79.43701803663222,90.13021112353042
2024-05-23 18:02:27,43.3149656667,-1.9011221667,19.893,78.9150076105792,89.46946373203079
2024-05-23 18:02:28,43.3149585,-1.9010603333,18.592,77.69071118612598,86.34427678036003
2024-05-23 18:02:29,43.3149493333,-1.9010006667,18.024,76.74115182322294,85.66235562247797
2024-05-23 18:02:30,43.3149346667,-1.900887,15.84,75.41824723434715,87.26608705654172
2024-05-23 18:02:32,43.3149275,-1.9008373333,15.036,75.40600105721435,86.61645672775012
2024-05-23 18:02:33,43.314917,-1.9007911667,14.778,75.87418979708704,87.31568172987232
2024-05-23 18:02:34,43.3149165,-1.9007611667,6.217,75.3261158155163,86.67330382427477
2024-05-23 18:02:35,43.3149145,-1.900724,10.166,77.55857036619325,89.52308527289433
2024-05-23 18:02:36,43.3149073333,-1.9006821667,12.053,79.12839162372269,89.62859133877514
2024-05-23 18:02:38,43.3149238333,-1.9005655,16.924,77.29344833179827,88.19725956579839
2024-05-23 18:02:39,43.3149241667,-1.900515,15.937,73.081845416371,85.1428205953377
2024-05-23 18:02:40,43.3149171667,-1.900477,12.137,69.7652774156312,82.25092095753196
2024-05-23 18:02:41,43.31492,-1.9004446667,9.319,74.68691706181482,83.04318625452936
2024-05-23 18:02:42,43.3149181667,-1.900419,7.522,78.93002163338994,87.7608904094773
2024-05-23 18:02:43,43.3148808333,-1.9003501667,11.635,81.62375062334915,92.65084026903841
2024-05-23 18:02:44,43.314856,-1.900312,13.858,78.5991337536069,92.12843845982098
2024-05-23 18:02:46,43.3148296667,-1.9002723333,14.761,77.16019519419723,89.10486240378003
2024-05-23 18:02:47,43.314798,-1.900238,15.218,77.39217403070205,89.98584970936106
2024-05-23 18:02:48,43.314767,-1.9002031667,15.417,77.70095454182238,87.8834803986289
2024-05-23 18:02:49,43.3147336667,-1.9001653333,16.952,78.60685696181024,86.8558077636109
2024-05-23 18:02:50,43.3146988333,-1.900123,19.302,78.97026736136732,86.99735720854017
2024-05-23 18:02:52,43.3146228333,-1.9000341667,19.676,79.40185621306793,87.86799201829382
2024-05-23 18:02:53,43.3145858333,-1.8999885,19.642,80.0367589574377,89.37623389768842
2024-05-23 18:02:54,43.3145545,-1.8999405,19.253,80.71924333841301,91.54853510077812
2024-05-23 18:02:55,43.3145188333,-1.8998945,19.287,82.21617642712962,94.24685448461344
2024-05-23 18:02:56,43.3144808333,-1.8998503333,19.942,84.31432053314182,95.07442779104151
2024-05-23 18:02:58,43.3144043333,-1.8997613333,19.896,83.08539089615059,94.83351962924765
2024-05-23 18:02:59,43.3143663333,-1.8997165,20.153,82.81298499374708,93.90233852476042
2024-05-23 18:03:00,43.3143263333,-1.899669,20.75,82.20973100932173,93.63887095696255
2024-05-23 18:03:01,43.3142845,-1.8996271667,20.404,80.65794967536961,92.1429721793894
2024-05-23 18:03:02,43.3142466667,-1.8995838333,18.013,79.13999269800739,91.72939234637496
2024-05-23 18:03:04,43.3141805,-1.899505,16.423,77.29540947421738,94.35635732838213
2024-05-23 18:03:05,43.3141491667,-1.8994681667,16.014,78.83660919032269,97.27632919480268
2024-05-23 18:03:06,43.3141183333,-1.8994318333,16.034,78.27012723436957,92.9873965652042
2024-05-23 18:03:07,43.3140898333,-1.899392,15.763,78.6937407516071,93.49118674869422
2024-05-23 18:03:08,43.3140628333,-1.8993553333,14.637,78.48959451480565,93.11025496465075
2024-05-23 18:03:10,43.3140078333,-1.899287,14.943,81.15719628389463,96.40454479478106
2024-05-23 18:03:11,43.3139796667,-1.89925,15.094,81.22008152718018,95.33041092602483
2024-05-23 18:03:12,43.3139488333,-1.8992066667,17.244,84.28468611710866,95.07901149793483
2024-05-23 18:03:13,43.3139121667,-1.8991603333,20.167,85.945820252281,96.65126574566426
2024-05-23 18:03:14,43.3138661667,-1.8991078333,23.585,87.09981502410037,97.03699554696806
2024-05-23 18:03:15,43.3137646667,-1.8989965,25.779,85.98606409923545,96.62293627009383
2024-05-23 18:03:17,43.3137175,-1.8989368333,25.309,86.16156310860555,96.21835664072456
2024-05-23 18:03:18,43.3136735,-1.898871,25.514,85.42522578556574,95.4687077160301
2024-05-23 18:03:19,43.3136295,-1.8988048333,25.845,84.59039636984984,93.84004339394238
2024-05-23 18:03:20,43.3135883333,-1.8987366667,25.227,83.71310569776689,92.73520100533293
2024-05-23 18:03:21,43.3135518333,-1.898668,24.164,83.81816614111426,94.28505810071188
2024-05-23 18:03:22,43.3134868333,-1.8985396667,21.307,82.28964386642059,93.44889426186826
2024-05-23 18:03:23,43.3134586667,-1.8984788333,20.394,82.62211529453835,98.09253515765809
2024-05-23 18:03:25,43.3134271667,-1.8984161667,21.981,86.03547328779513,99.35225630439705
2024-05-23 18:03:26,43.3133926667,-1.8983456667,24.61,86.64372714728944,96.81347280739647
2024-05-23 18:03:27,43.313358,-1.8982745,24.898,86.09274883842757,95.7580520098978
2024-05-23 18:03:28,43.313321,-1.8982025,25.327,86.44704744593547,97.28590781770357
2024-05-23 18:03:29,43.313287,-1.8981288333,23.932,85.11564212446717,96.31452773694414
2024-05-23 18:03:31,43.3132208333,-1.8979925,23.421,84.25223607663469,96.31274932825625
2024-05-23 18:03:32,43.3131893333,-1.8979273333,22.657,83.55119360231826,93.91160643900405
2024-05-23 18:03:33,43.313159,-1.8978616667,22.224,83.43904544756406,93.82499313964276
2024-05-23 18:03:34,43.3131296667,-1.8978001667,21.245,81.50829282672917,93.88391306012568
2024-05-23 18:03:35,43.313104,-1.8977393333,18.955,81.17173066730044,100.096194846725
2024-05-23 18:03:37,43.3130526667,-1.897621,20.78,82.94629557231738,94.34247843462131
2024-05-23 18:03:38,43.3130256667,-1.8975541667,21.462,80.09769280797413,91.23364129202855
2024-05-23 18:03:39,43.313004,-1.8974985,18.097,75.9404366312994,88.79084510700494
2024-05-23 18:03:40,43.3129858333,-1.8974578333,13.631,74.16056467422972,87.91326589186171
